time_this_iter_s,date,trial_id,info/learner/default_policy/entropy_coeff,experiment_id,time_total_s,info/learner/default_policy/cur_lr,timesteps_this_iter,timesteps_total,info/update_time_ms,info/num_steps_sampled,episode_reward_max,episode_len_mean,info/sample_time_ms,sampler_perf/mean_inference_ms,episode_reward_mean,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/load_time_ms,info/grad_time_ms,hostname,info/learner/default_policy/vf_loss,training_iteration,sampler_perf/mean_env_wait_ms,iterations_since_restore,episode_reward_min,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/entropy,episodes_this_iter,info/num_steps_trained,done,info/learner/default_policy/kl,info/learner/default_policy/vf_explained_var,timestamp,episodes_total,pid,num_healthy_workers,sampler_perf/mean_processing_ms,time_since_restore,node_ip,timesteps_since_restore
9.881244897842407,2020-01-09_12-00-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35036.39174056053,4.999999873689376e-05,5000,17680000,18.019,17680000,7843.516961277504,100.0,2713.802,1.4584739190791227,3101.885455379695,1026179.375,-0.05664250627160072,6.269,7169.013,eclipse,1026179.5,3536,10.08287062173965,3536,-1100.1631878510348,2.432743787765503,5.770702838897705,50,17651712,False,0.009705044329166412,0.7144796252250671,1578571221,176800,30056,25,0.7959568278516752,35036.39174056053,137.195.120.29,17680000
9.9208402633667,2020-01-09_12-00-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35046.3125808239,4.999999873689376e-05,5000,17685000,17.933,17685000,8092.38759615537,100.0,2700.598,1.458472388138211,3179.4333200029296,587768.875,-0.04878726229071617,5.998,7162.55,eclipse,587768.9375,3537,10.082938763895022,3537,-1100.1631878510348,2.432743787765503,5.445181369781494,50,17656704,False,0.01766122318804264,0.8464747667312622,1578571231,176850,30056,25,0.7959572671260642,35046.3125808239,137.195.120.29,17685000
10.018327236175537,2020-01-09_12-00-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35056.330908060074,4.999999873689376e-05,5000,17690000,17.686,17690000,8092.38759615537,100.0,2700.922,1.4584767774155472,3257.054086702853,1214340.375,-0.0491308867931366,5.703,7164.166,eclipse,1214340.375,3538,10.08301150405933,3538,-1090.6928754761946,2.432743787765503,5.977206230163574,50,17661696,False,0.012118597514927387,0.669118344783783,1578571241,176900,30056,25,0.7959627921575085,35056.330908060074,137.195.120.29,17690000
9.75862193107605,2020-01-09_12-00-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35066.08952999115,4.999999873689376e-05,5000,17695000,17.299,17695000,7963.0743556640555,100.0,2680.809,1.4584793513431997,3009.202003031932,764667.1875,-0.05798029899597168,5.403,7156.722,eclipse,764667.1875,3539,10.083056892886257,3539,-1073.1791703602207,2.432743787765503,6.0011372566223145,50,17666688,False,0.00953478179872036,0.7820398211479187,1578571251,176950,30056,25,0.7959693205240072,35066.08952999115,137.195.120.29,17695000
9.857437372207642,2020-01-09_12-01-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35075.94696736336,4.999999873689376e-05,5000,17700000,16.881,17700000,8092.73263743621,100.0,2679.402,1.4584765990485957,3094.03187626025,841283.6875,-0.05120208114385605,5.271,7149.377,eclipse,841283.6875,3540,10.083073369660502,3540,-1088.922753691887,2.432743787765503,5.929375648498535,50,17671680,False,0.009188870899379253,0.7765319347381592,1578571261,177000,30056,25,0.7959705321320343,35075.94696736336,137.195.120.29,17700000
10.012452363967896,2020-01-09_12-01-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35085.959419727325,4.999999873689376e-05,5000,17705000,16.625,17705000,8304.194886157642,100.0,2680.506,1.4584790523745013,3251.7508413510777,791395.1875,-0.05124158412218094,5.301,7154.0,eclipse,791395.25,3541,10.08311567242902,3541,-1088.922753691887,2.432743787765503,5.992469787597656,50,17676672,False,0.009704697877168655,0.7726487517356873,1578571271,177050,30056,25,0.7959704613813509,35085.959419727325,137.195.120.29,17705000
9.833842992782593,2020-01-09_12-01-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35095.79326272011,4.999999873689376e-05,5000,17710000,16.962,17710000,8304.194886157642,100.0,2670.627,1.458480336750864,2913.647672216584,1338263.125,-0.05856744572520256,5.026,7169.429,eclipse,1338263.0,3542,10.08314273396124,3542,-1103.8668558496154,2.432743787765503,6.1270318031311035,50,17681664,False,0.009856581687927246,0.6281387209892273,1578571281,177100,30056,25,0.7959717109446328,35095.79326272011,137.195.120.29,17710000
9.991554260253906,2020-01-09_12-01-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35105.78481698036,4.999999873689376e-05,5000,17715000,17.747,17715000,8094.166927553749,100.0,2667.843,1.4584807380339044,2701.896000212986,1031355.1875,-0.05615481361746788,5.061,7172.253,eclipse,1031355.1875,3543,10.083146845275062,3543,-1103.8668558496154,2.432743787765503,6.531033039093018,50,17686656,False,0.008883261121809483,0.687141478061676,1578571291,177150,30056,25,0.7959731335539666,35105.78481698036,137.195.120.29,17715000
9.989763259887695,2020-01-09_12-01-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35115.77458024025,4.999999873689376e-05,5000,17720000,18.248,17720000,7961.773165477892,100.0,2677.107,1.4584883556135957,2996.1950907050095,1241904.25,-0.05372629314661026,5.193,7176.777,eclipse,1241904.25,3544,10.083195863457895,3544,-1091.9910492189408,2.432743787765503,5.735692024230957,50,17691648,False,0.010194218717515469,0.6685091257095337,1578571301,177200,30056,25,0.7959734514048451,35115.77458024025,137.195.120.29,17720000
9.924793481826782,2020-01-09_12-01-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35125.69937372208,4.999999873689376e-05,5000,17725000,18.072,17725000,7961.773165477892,100.0,2658.0,1.4584929605947923,2851.6407100166425,1019799.3125,-0.054835204035043716,5.194,7174.551,eclipse,1019799.375,3545,10.083243980741452,3545,-1076.4625437807822,2.432743787765503,6.494604587554932,50,17696640,False,0.008917614817619324,0.6890161633491516,1578571311,177250,30056,25,0.7959740072365915,35125.69937372208,137.195.120.29,17725000
9.782785177230835,2020-01-09_12-02-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35135.48215889931,4.999999873689376e-05,5000,17730000,18.351,17730000,7833.523170060889,100.0,2654.08,1.4584892715018407,2867.1309150371235,1097806.375,-0.054459162056446075,5.19,7166.751,eclipse,1097806.375,3546,10.083256429903292,3546,-1089.3169164007786,2.432743787765503,6.494324684143066,50,17701632,False,0.009543475694954395,0.6798280477523804,1578571321,177300,30056,25,0.7959783466886957,35135.48215889931,137.195.120.29,17730000
9.952082395553589,2020-01-09_12-02-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35145.43424129486,4.999999873689376e-05,5000,17735000,18.47,17735000,7852.728113342524,100.0,2656.866,1.4584897741460403,2961.8283434934856,1098216.25,-0.05578789487481117,5.333,7167.209,eclipse,1098216.375,3547,10.083295818761917,3547,-1089.3169164007786,2.432743787765503,6.301244258880615,50,17706624,False,0.00965573638677597,0.6712923049926758,1578571331,177350,30056,25,0.7959832258070869,35145.43424129486,137.195.120.29,17735000
9.879864931106567,2020-01-09_12-02-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35155.31410622597,4.999999873689376e-05,5000,17740000,17.932,17740000,7852.728113342524,100.0,2648.47,1.4584905042771947,2485.5080223119567,916485.25,-0.05330466479063034,5.256,7163.743,eclipse,916485.3125,3548,10.083339184926205,3548,-1084.9781048411876,2.432743787765503,5.950500011444092,50,17711616,False,0.008236001245677471,0.7442881464958191,1578571341,177400,30056,25,0.7959827176072318,35155.31410622597,137.195.120.29,17740000
10.009763717651367,2020-01-09_12-02-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35165.32386994362,4.999999873689376e-05,5000,17745000,18.143,17745000,7983.089616727439,100.0,2658.781,1.4584857627389494,2714.504386298901,1269766.125,-0.057949505746364594,5.522,7176.69,eclipse,1269766.25,3549,10.083370297888205,3549,-1084.9781048411876,2.432743787765503,5.842493534088135,50,17716608,False,0.01034595351666212,0.6141229867935181,1578571351,177450,30056,25,0.7959822971927235,35165.32386994362,137.195.120.29,17745000
10.101185083389282,2020-01-09_12-02-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35175.42505502701,4.999999873689376e-05,5000,17750000,17.88,17750000,7983.089616727439,100.0,2673.51,1.4584897958392418,3009.9726200292075,1224316.625,-0.05586133897304535,5.526,7186.368,eclipse,1224316.625,3550,10.083435002682483,3550,-1090.5421370872211,2.432743787765503,6.060713768005371,50,17721600,False,0.009442727081477642,0.6648508906364441,1578571361,177500,30056,25,0.7959904570827482,35175.42505502701,137.195.120.29,17750000
9.906078100204468,2020-01-09_12-02-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35185.33113312721,4.999999873689376e-05,5000,17755000,17.712,17755000,7953.723385976961,100.0,2671.942,1.458501042835852,3234.482991320756,497004.0625,-0.046524778008461,5.798,7178.138,eclipse,497004.0625,3551,10.08351546339416,3551,-1108.0402470058787,2.432743787765503,5.763973712921143,50,17726592,False,0.010461730882525444,0.8599948287010193,1578571371,177550,30056,25,0.7959978725616651,35185.33113312721,137.195.120.29,17755000
10.057101488113403,2020-01-09_12-03-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35195.388234615326,4.999999873689376e-05,5000,17760000,17.73,17760000,7973.114907829665,100.0,2685.287,1.4585062879919226,2957.288787712004,1039112.4375,-0.052472230046987534,6.313,7184.781,eclipse,1039112.4375,3552,10.083568331295448,3552,-1108.0402470058787,2.432743787765503,6.396091938018799,50,17731584,False,0.009266489185392857,0.7021657228469849,1578571381,177600,30056,25,0.7959978723053771,35195.388234615326,137.195.120.29,17760000
10.120925903320312,2020-01-09_12-03-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35205.509160518646,4.999999873689376e-05,5000,17765000,17.744,17765000,7973.114907829665,100.0,2708.296,1.4585078818147776,3011.7192310776763,1025439.375,-0.05304897576570511,6.485,7174.616,eclipse,1025439.375,3553,10.083625997699343,3553,-1102.8955656831795,2.432743787765503,5.549160480499268,50,17736576,False,0.01065082848072052,0.7292470932006836,1578571391,177650,30056,25,0.7960029905670705,35205.509160518646,137.195.120.29,17765000
9.88271713256836,2020-01-09_12-03-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35215.391877651215,4.999999873689376e-05,5000,17770000,17.006,17770000,7522.747763431002,100.0,2699.481,1.4585088230453085,3058.7745682238046,1116664.5,-0.056006718426942825,5.906,7175.136,eclipse,1116664.5,3554,10.083666157668334,3554,-1097.3053346335298,2.432743787765503,6.299846649169922,50,17741568,False,0.010220917873084545,0.6727269291877747,1578571401,177700,30056,25,0.7960065590645555,35215.391877651215,137.195.120.29,17770000
9.97633409500122,2020-01-09_12-03-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35225.368211746216,4.999999873689376e-05,5000,17775000,17.036,17775000,7613.043970476719,100.0,2704.135,1.4585047442616965,2738.481242517987,825465.875,-0.053670234978199005,5.866,7174.723,eclipse,825465.875,3555,10.083698221381129,3555,-1077.6371842778403,2.432743787765503,5.895123481750488,50,17746560,False,0.009370406158268452,0.7449983358383179,1578571411,177750,30056,25,0.7960030331009298,35225.368211746216,137.195.120.29,17775000
9.863829851150513,2020-01-09_12-03-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35235.232041597366,4.999999873689376e-05,5000,17780000,17.057,17780000,7864.0563086595575,100.0,2709.837,1.4585037751699899,2731.0817425447854,996005.75,-0.05482207238674164,5.834,7178.359,eclipse,996005.875,3556,10.083745754932306,3556,-1098.5629930172481,2.432743787765503,6.619178295135498,50,17751552,False,0.010707734152674675,0.7037366032600403,1578571421,177800,30056,25,0.7960018792832939,35235.232041597366,137.195.120.29,17780000
9.958899021148682,2020-01-09_12-03-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35245.190940618515,4.999999873689376e-05,5000,17785000,16.987,17785000,7864.0563086595575,100.0,2708.11,1.4585052690613116,2620.0979156843164,1238511.75,-0.050539109855890274,5.693,7179.308,eclipse,1238511.75,3557,10.08378135949854,3557,-1098.5629930172481,2.432743787765503,6.174924373626709,50,17756544,False,0.012893619015812874,0.6019676327705383,1578571431,177850,30056,25,0.7960081851368019,35245.190940618515,137.195.120.29,17785000
9.900134086608887,2020-01-09_12-04-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35255.091074705124,4.999999873689376e-05,5000,17790000,17.55,17790000,7841.986375723254,100.0,2715.221,1.458503310611533,2757.121983520032,1009516.9375,-0.05406538024544716,5.879,7172.393,eclipse,1009516.9375,3558,10.083826777494501,3558,-1083.713888936634,2.432743787765503,6.531556129455566,50,17761536,False,0.009149342775344849,0.6843768358230591,1578571441,177900,30056,25,0.7960176666998874,35255.091074705124,137.195.120.29,17790000
9.966973304748535,2020-01-09_12-04-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35265.05804800987,4.999999873689376e-05,5000,17795000,17.304,17795000,8062.1096643894425,100.0,2722.085,1.4585051253818346,2904.3981909866357,844925.875,-0.0544922836124897,5.678,7160.952,eclipse,844925.875,3559,10.083889113452274,3559,-1061.4901109909626,2.432743787765503,5.990869522094727,50,17766528,False,0.009297139942646027,0.7454850673675537,1578571451,177950,30056,25,0.7960232348438933,35265.05804800987,137.195.120.29,17795000
10.024949073791504,2020-01-09_12-04-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35275.082997083664,4.999999873689376e-05,5000,17800000,17.786,17800000,8062.1096643894425,100.0,2711.88,1.4585133060802575,2606.606494667802,964112.9375,-0.05460147187113762,5.931,7161.193,eclipse,964112.9375,3560,10.083975024343399,3560,-1086.0280322251617,2.432743787765503,6.349878311157227,50,17771520,False,0.009206962771713734,0.7013330459594727,1578571461,178000,30056,25,0.7960279084503177,35275.082997083664,137.195.120.29,17800000
9.98984694480896,2020-01-09_12-04-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35285.07284402847,4.999999873689376e-05,5000,17805000,18.267,17805000,8071.996202852957,100.0,2714.319,1.458519077351659,2272.8230990388142,882528.5,-0.047761812806129456,5.745,7164.692,eclipse,882528.5,3561,10.08401416539804,3561,-1086.0280322251617,2.432743787765503,6.059207439422607,50,17776512,False,0.017422258853912354,0.7354583144187927,1578571471,178050,30056,25,0.7960289463384979,35285.07284402847,137.195.120.29,17805000
10.05058741569519,2020-01-09_12-04-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,35295.12343144417,4.999999873689376e-05,5000,17810000,18.829,17810000,8071.996202852957,100.0,2715.717,1.458518550158417,2703.033398242805,886685.5625,-0.05106810852885246,6.316,7163.374,eclipse,886685.625,3562,10.084051812709282,3562,-1094.04358119312,2.432743787765503,5.56293249130249,50,17781504,False,0.006756313145160675,0.7722437381744385,1578571481,178100,30056,25,0.7960253728751112,35295.12343144417,137.195.120.29,17810000
